,ean_code_pseudo,contractrek_pseudo,data_source,utc_timestamp,year,B_raw_value,B_consumption,D_raw_value,D_consumption,fraction_B_del,fraction_D_del,having_solar,utc_date
223,80000036,60000036,E,2016-12-03 07:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
224,80000036,60000036,E,2016-12-03 08:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
225,80000036,60000036,E,2016-12-03 08:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
226,80000036,60000036,E,2016-12-03 08:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
227,80000036,60000036,E,2016-12-03 08:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
228,80000036,60000036,E,2016-12-03 09:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
229,80000036,60000036,E,2016-12-03 09:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
230,80000036,60000036,E,2016-12-03 09:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
231,80000036,60000036,E,2016-12-03 09:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
232,80000036,60000036,E,2016-12-03 10:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
233,80000036,60000036,E,2016-12-03 10:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
234,80000036,60000036,E,2016-12-03 10:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
235,80000036,60000036,E,2016-12-03 10:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
236,80000036,60000036,E,2016-12-03 11:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
237,80000036,60000036,E,2016-12-03 11:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
238,80000036,60000036,E,2016-12-03 11:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
239,80000036,60000036,E,2016-12-03 11:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
240,80000036,60000036,E,2016-12-03 12:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
241,80000036,60000036,E,2016-12-03 12:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
242,80000036,60000036,E,2016-12-03 12:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
243,80000036,60000036,E,2016-12-03 12:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
244,80000036,60000036,E,2016-12-03 13:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
245,80000036,60000036,E,2016-12-03 13:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
246,80000036,60000036,E,2016-12-03 13:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
247,80000036,60000036,E,2016-12-03 13:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
248,80000036,60000036,E,2016-12-03 14:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
249,80000036,60000036,E,2016-12-03 14:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
250,80000036,60000036,E,2016-12-03 14:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
251,80000036,60000036,E,2016-12-03 14:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
252,80000036,60000036,E,2016-12-03 15:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
253,80000036,60000036,E,2016-12-03 15:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
254,80000036,60000036,E,2016-12-03 15:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
255,80000036,60000036,E,2016-12-03 15:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
256,80000036,60000036,E,2016-12-03 16:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
257,80000036,60000036,E,2016-12-03 16:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
258,80000036,60000036,E,2016-12-03 16:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
259,80000036,60000036,E,2016-12-03 16:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
260,80000036,60000036,E,2016-12-03 17:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
261,80000036,60000036,E,2016-12-03 17:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
262,80000036,60000036,E,2016-12-03 17:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
263,80000036,60000036,E,2016-12-03 17:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
264,80000036,60000036,E,2016-12-03 18:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
265,80000036,60000036,E,2016-12-03 18:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
266,80000036,60000036,E,2016-12-03 18:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
267,80000036,60000036,E,2016-12-03 18:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
268,80000036,60000036,E,2016-12-03 19:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
269,80000036,60000036,E,2016-12-03 19:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
270,80000036,60000036,E,2016-12-03 19:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
271,80000036,60000036,E,2016-12-03 19:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
272,80000036,60000036,E,2016-12-03 20:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
273,80000036,60000036,E,2016-12-03 20:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
274,80000036,60000036,E,2016-12-03 20:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
275,80000036,60000036,E,2016-12-03 20:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
276,80000036,60000036,E,2016-12-03 21:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
277,80000036,60000036,E,2016-12-03 21:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
278,80000036,60000036,E,2016-12-03 21:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
279,80000036,60000036,E,2016-12-03 21:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
280,80000036,60000036,E,2016-12-03 22:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
281,80000036,60000036,E,2016-12-03 22:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
282,80000036,60000036,E,2016-12-03 22:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
283,80000036,60000036,E,2016-12-03 22:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
284,80000036,60000036,E,2016-12-03 23:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
285,80000036,60000036,E,2016-12-03 23:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
286,80000036,60000036,E,2016-12-03 23:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
287,80000036,60000036,E,2016-12-03 23:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-03
288,80000036,60000036,E,2016-12-04 00:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
289,80000036,60000036,E,2016-12-04 00:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
290,80000036,60000036,E,2016-12-04 00:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
291,80000036,60000036,E,2016-12-04 00:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
292,80000036,60000036,E,2016-12-04 01:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
293,80000036,60000036,E,2016-12-04 01:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
294,80000036,60000036,E,2016-12-04 01:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
295,80000036,60000036,E,2016-12-04 01:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
296,80000036,60000036,E,2016-12-04 02:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
297,80000036,60000036,E,2016-12-04 02:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
298,80000036,60000036,E,2016-12-04 02:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
299,80000036,60000036,E,2016-12-04 02:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
300,80000036,60000036,E,2016-12-04 03:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
301,80000036,60000036,E,2016-12-04 03:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
302,80000036,60000036,E,2016-12-04 03:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
303,80000036,60000036,E,2016-12-04 03:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
304,80000036,60000036,E,2016-12-04 04:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
305,80000036,60000036,E,2016-12-04 04:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
306,80000036,60000036,E,2016-12-04 04:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
307,80000036,60000036,E,2016-12-04 04:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
308,80000036,60000036,E,2016-12-04 05:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
309,80000036,60000036,E,2016-12-04 05:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
310,80000036,60000036,E,2016-12-04 05:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
311,80000036,60000036,E,2016-12-04 05:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
312,80000036,60000036,E,2016-12-04 06:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
313,80000036,60000036,E,2016-12-04 06:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
314,80000036,60000036,E,2016-12-04 06:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
315,80000036,60000036,E,2016-12-04 06:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
316,80000036,60000036,E,2016-12-04 07:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
317,80000036,60000036,E,2016-12-04 07:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
318,80000036,60000036,E,2016-12-04 07:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
319,80000036,60000036,E,2016-12-04 07:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
320,80000036,60000036,E,2016-12-04 08:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
321,80000036,60000036,E,2016-12-04 08:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
322,80000036,60000036,E,2016-12-04 08:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
323,80000036,60000036,E,2016-12-04 08:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
324,80000036,60000036,E,2016-12-04 09:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
325,80000036,60000036,E,2016-12-04 09:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
326,80000036,60000036,E,2016-12-04 09:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
327,80000036,60000036,E,2016-12-04 09:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
328,80000036,60000036,E,2016-12-04 10:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
329,80000036,60000036,E,2016-12-04 10:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
330,80000036,60000036,E,2016-12-04 10:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
331,80000036,60000036,E,2016-12-04 10:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
332,80000036,60000036,E,2016-12-04 11:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
333,80000036,60000036,E,2016-12-04 11:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
334,80000036,60000036,E,2016-12-04 11:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
335,80000036,60000036,E,2016-12-04 11:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
336,80000036,60000036,E,2016-12-04 12:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
337,80000036,60000036,E,2016-12-04 12:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
338,80000036,60000036,E,2016-12-04 12:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
339,80000036,60000036,E,2016-12-04 12:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
340,80000036,60000036,E,2016-12-04 13:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
341,80000036,60000036,E,2016-12-04 13:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
342,80000036,60000036,E,2016-12-04 13:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
343,80000036,60000036,E,2016-12-04 13:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
344,80000036,60000036,E,2016-12-04 14:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
345,80000036,60000036,E,2016-12-04 14:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
346,80000036,60000036,E,2016-12-04 14:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
347,80000036,60000036,E,2016-12-04 14:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
348,80000036,60000036,E,2016-12-04 15:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
349,80000036,60000036,E,2016-12-04 15:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
350,80000036,60000036,E,2016-12-04 15:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
351,80000036,60000036,E,2016-12-04 15:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
352,80000036,60000036,E,2016-12-04 16:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
353,80000036,60000036,E,2016-12-04 16:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
354,80000036,60000036,E,2016-12-04 16:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
355,80000036,60000036,E,2016-12-04 16:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
356,80000036,60000036,E,2016-12-04 17:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
357,80000036,60000036,E,2016-12-04 17:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
358,80000036,60000036,E,2016-12-04 17:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
359,80000036,60000036,E,2016-12-04 17:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
360,80000036,60000036,E,2016-12-04 18:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
361,80000036,60000036,E,2016-12-04 18:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
362,80000036,60000036,E,2016-12-04 18:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
363,80000036,60000036,E,2016-12-04 18:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
364,80000036,60000036,E,2016-12-04 19:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
365,80000036,60000036,E,2016-12-04 19:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
366,80000036,60000036,E,2016-12-04 19:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
367,80000036,60000036,E,2016-12-04 19:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
368,80000036,60000036,E,2016-12-04 20:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
369,80000036,60000036,E,2016-12-04 20:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
370,80000036,60000036,E,2016-12-04 20:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
371,80000036,60000036,E,2016-12-04 20:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
372,80000036,60000036,E,2016-12-04 21:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
373,80000036,60000036,E,2016-12-04 21:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
374,80000036,60000036,E,2016-12-04 21:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
375,80000036,60000036,E,2016-12-04 21:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
376,80000036,60000036,E,2016-12-04 22:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
377,80000036,60000036,E,2016-12-04 22:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
378,80000036,60000036,E,2016-12-04 22:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
379,80000036,60000036,E,2016-12-04 22:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
380,80000036,60000036,E,2016-12-04 23:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
381,80000036,60000036,E,2016-12-04 23:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
382,80000036,60000036,E,2016-12-04 23:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
383,80000036,60000036,E,2016-12-04 23:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-04
384,80000036,60000036,E,2016-12-05 00:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
385,80000036,60000036,E,2016-12-05 00:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
386,80000036,60000036,E,2016-12-05 00:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
387,80000036,60000036,E,2016-12-05 00:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
388,80000036,60000036,E,2016-12-05 01:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
389,80000036,60000036,E,2016-12-05 01:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
390,80000036,60000036,E,2016-12-05 01:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
391,80000036,60000036,E,2016-12-05 01:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
392,80000036,60000036,E,2016-12-05 02:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
393,80000036,60000036,E,2016-12-05 02:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
394,80000036,60000036,E,2016-12-05 02:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
395,80000036,60000036,E,2016-12-05 02:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
396,80000036,60000036,E,2016-12-05 03:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
397,80000036,60000036,E,2016-12-05 03:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
398,80000036,60000036,E,2016-12-05 03:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
399,80000036,60000036,E,2016-12-05 03:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
400,80000036,60000036,E,2016-12-05 04:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
401,80000036,60000036,E,2016-12-05 04:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
402,80000036,60000036,E,2016-12-05 04:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
403,80000036,60000036,E,2016-12-05 04:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
404,80000036,60000036,E,2016-12-05 05:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
405,80000036,60000036,E,2016-12-05 05:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
406,80000036,60000036,E,2016-12-05 05:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
407,80000036,60000036,E,2016-12-05 05:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
408,80000036,60000036,E,2016-12-05 06:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
409,80000036,60000036,E,2016-12-05 06:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
410,80000036,60000036,E,2016-12-05 06:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
411,80000036,60000036,E,2016-12-05 06:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
412,80000036,60000036,E,2016-12-05 07:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
413,80000036,60000036,E,2016-12-05 07:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
414,80000036,60000036,E,2016-12-05 07:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
415,80000036,60000036,E,2016-12-05 07:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
416,80000036,60000036,E,2016-12-05 08:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
417,80000036,60000036,E,2016-12-05 08:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
418,80000036,60000036,E,2016-12-05 08:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
419,80000036,60000036,E,2016-12-05 08:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
420,80000036,60000036,E,2016-12-05 09:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
421,80000036,60000036,E,2016-12-05 09:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
422,80000036,60000036,E,2016-12-05 09:30:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
423,80000036,60000036,E,2016-12-05 09:45:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
424,80000036,60000036,E,2016-12-05 10:00:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
425,80000036,60000036,E,2016-12-05 10:15:00,2016,0.0,0.0,4347.0,0.0,0.0,0.0,False,2016-12-05
426,80000036,60000036,E,2016-12-05 10:30:00,2016,0.0,0.0,4438.0,91.0,0.0,0.20823798627,False,2016-12-05
427,80000036,60000036,E,2016-12-05 10:45:00,2016,0.0,0.0,4439.0,1.0,0.0,0.00228832951945,False,2016-12-05
428,80000036,60000036,E,2016-12-05 11:00:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
429,80000036,60000036,E,2016-12-05 11:15:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
430,80000036,60000036,E,2016-12-05 11:30:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
431,80000036,60000036,E,2016-12-05 11:45:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
432,80000036,60000036,E,2016-12-05 12:00:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
433,80000036,60000036,E,2016-12-05 12:15:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
434,80000036,60000036,E,2016-12-05 12:30:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
435,80000036,60000036,E,2016-12-05 12:45:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
436,80000036,60000036,E,2016-12-05 13:00:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
437,80000036,60000036,E,2016-12-05 13:15:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
438,80000036,60000036,E,2016-12-05 13:30:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
439,80000036,60000036,E,2016-12-05 13:45:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
440,80000036,60000036,E,2016-12-05 14:00:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
441,80000036,60000036,E,2016-12-05 14:15:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
442,80000036,60000036,E,2016-12-05 14:30:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
443,80000036,60000036,E,2016-12-05 14:45:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
444,80000036,60000036,E,2016-12-05 15:00:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
445,80000036,60000036,E,2016-12-05 15:15:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
446,80000036,60000036,E,2016-12-05 15:30:00,2016,0.0,0.0,4439.0,0.0,0.0,0.0,False,2016-12-05
